/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_30_342.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_30_342.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_30_342.jpg,0,1,0,30.19087
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_30_415.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_30_415.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_30_415.jpg,0,1,0,30.19029
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_30_486.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_30_486.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_30_486.jpg,0,1,0,30.19028
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_30_553.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_30_553.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_30_553.jpg,0,1,0,30.19029
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_30_624.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_30_624.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_30_624.jpg,0,1,0,30.19029
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_30_696.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_30_696.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_30_696.jpg,0,1,0,30.19031
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_30_765.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_30_765.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_30_765.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_30_845.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_30_845.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_30_845.jpg,-0.2,1,0,30.17987
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_30_918.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_30_918.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_30_918.jpg,0,1,0,30.19103
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_30_992.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_30_992.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_30_992.jpg,0,1,0,30.19016
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_31_077.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_31_077.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_31_077.jpg,0,1,0,30.19027
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_31_174.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_31_174.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_31_174.jpg,0,1,0,30.19029
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_31_248.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_31_248.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_31_248.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_31_322.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_31_322.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_31_322.jpg,0,1,0,30.19031
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_31_409.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_31_409.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_31_409.jpg,-0.1,1,0,30.18771
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_31_477.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_31_477.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_31_477.jpg,0,1,0,30.18725
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_31_548.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_31_548.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_31_548.jpg,0,1,0,30.19014
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_31_620.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_31_620.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_31_620.jpg,0,1,0,30.19027
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_31_688.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_31_688.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_31_688.jpg,0,1,0,30.19028
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_31_757.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_31_757.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_31_757.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_31_828.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_31_828.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_31_828.jpg,0,1,0,30.19028
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_31_895.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_31_895.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_31_895.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_31_968.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_31_968.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_31_968.jpg,0,1,0,30.19029
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_32_038.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_32_038.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_32_038.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_32_105.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_32_105.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_32_105.jpg,0,1,0,30.19031
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_32_176.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_32_176.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_32_176.jpg,0,1,0,30.19029
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_32_308.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_32_308.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_32_308.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_32_428.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_32_428.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_32_428.jpg,-0.3,1,0,30.16924
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_32_496.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_32_496.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_32_496.jpg,0,1,0,30.18882
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_32_570.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_32_570.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_32_570.jpg,0,1,0,30.19008
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_32_644.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_32_644.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_32_644.jpg,0,1,0,30.19024
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_32_718.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_32_718.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_32_718.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_32_792.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_32_792.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_32_792.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_32_862.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_32_862.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_32_862.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_32_932.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_32_932.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_32_932.jpg,0,1,0,30.19032
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_053.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_053.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_053.jpg,0,1,0,30.19029
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_116.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_116.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_116.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_188.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_188.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_188.jpg,0,1,0,30.19029
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_255.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_255.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_255.jpg,0,1,0,30.19028
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_323.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_323.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_323.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_396.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_396.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_396.jpg,0,1,0,30.19029
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_470.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_470.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_470.jpg,0,1,0,30.19027
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_544.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_544.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_544.jpg,0,1,0,30.19029
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_611.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_611.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_611.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_688.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_688.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_688.jpg,-0.1,1,0,30.18766
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_755.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_755.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_755.jpg,0,1,0,30.19015
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_833.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_833.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_833.jpg,0,1,0,30.19027
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_910.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_910.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_910.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_33_982.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_33_982.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_33_982.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_34_049.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_34_049.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_34_049.jpg,0,1,0,30.19031
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_34_124.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_34_124.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_34_124.jpg,0,1,0,30.1903
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_34_196.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_34_196.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_34_196.jpg,0,1,0,30.19029
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_34_266.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_34_266.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_34_266.jpg,-0.1,1,0,30.18768
/Users/GustavLundberg/Desktop/data/lake_track/IMG/center_2018_09_17_14_08_34_337.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/left_2018_09_17_14_08_34_337.jpg,/Users/GustavLundberg/Desktop/data/lake_track/IMG/right_2018_09_17_14_08_34_337.jpg,0,1,0,30.1909
